                              ---- PUFF/ Old SLUG end ---------
YYYYJJJHH  SEC   ipnum cd   zfnl   x(metG)   y(metG)    sigyB    sigzB          QM          QU   zimax  rflctn    dpbl jdstab   Length
201733705    0      14  6    0.0   29.0008   10.8695   4282.1    176.1  4.8127E+04  1.5528E+04   211.1   159.8   159.8   4
201733705    0      14  6    0.0   28.1971   10.2745   4330.6    176.1  4.9428E+04  1.4201E+04   211.1   164.2   164.2   4
201733705    0      14  6    0.0   27.3911    9.6826   4378.8    176.1  5.2030E+04  1.1571E+04   211.1   172.9   172.9   4
201733705    0      14  6    0.0   26.5841    9.0919   4426.8    176.1  5.2530E+04  1.1043E+04   211.1   174.7   174.7   4
201733705    0      14  6    0.0   25.7758    8.5031   4474.8    176.1  5.2069E+04  1.1477E+04   211.1   173.2   173.2   4
201733705    0      14  6    0.0   24.9669    7.9152   4522.7    176.1  5.2345E+04  1.1173E+04   211.1   174.2   174.2   4
201733705    0      14  6    0.0   24.1569    7.3288   4570.6    176.1  5.2676E+04  1.0815E+04   211.1   175.4   175.4   4
201733705    0      14  6    0.0   23.3469    6.7424   4618.5    176.1  5.2928E+04  1.0535E+04   211.1   176.3   176.3   4
201733705    0      14  6    0.0   22.5353    6.1582   4666.3    176.1  5.3381E+04  1.0055E+04   211.1   177.9   177.9   4
201733705    0      14  6    0.0   21.7214    5.5772   4714.2    176.1  5.3696E+04  9.7119E+03   211.1   179.0   179.0   4
201733705    0      14  6    0.0   20.9049    4.9998   4761.9    176.1  5.4024E+04  9.3553E+03   211.1   180.2   180.2   4
201733705    0      14  6    0.0   20.0856    4.4264   4809.6    176.1  5.4906E+04  8.4453E+03   211.1   183.2   183.2   4
201733705    0      14  6    0.0   19.2664    3.8529   4857.2    176.1  5.5035E+04  8.2873E+03   211.1   183.7   183.7   4
201733705    0      14  6    0.0   18.4457    3.2816   4904.8    176.1  5.5454E+04  7.8394E+03   211.1   185.2   185.2   4
201733705    0      14  6    0.0   17.6235    2.7124   4952.5    176.1  5.5926E+04  7.3384E+03   211.1   186.9   186.9   4
201733705    0      14  6    0.0   16.8006    2.1442   5000.1    176.1  5.5721E+04  7.5149E+03   211.1   186.3   186.3   4
201733705    0      14  6    0.0   15.9769    1.5772   5047.8    176.1  5.5918E+04  7.2896E+03   211.1   187.0   187.0   4
201733705    0      14  6    0.0   15.1526    1.0109   5095.5    176.1  5.5854E+04  7.3248E+03   211.1   186.9   186.9   4
201733705    0      14  6    0.0   14.3284    0.4447   5143.1    176.1  5.6456E+04  6.6944E+03   211.1   189.0   189.0   4
201733705    0      14  6    0.0   13.5032   -0.1202   5190.6    176.1  5.7002E+04  6.1184E+03   211.1   190.9   190.9   4
201733705    0      15  2    0.0   42.5210   20.9800   3401.9    173.3  6.4173E+04  0.0000E+00   210.9   210.9   210.9   5
201733705    0      15  2    0.0   41.7251   20.3746   3457.5    173.3  6.4145E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      15  2    0.0   40.9292   19.7691   3512.6    173.3  6.4117E+04  0.0000E+00   215.1   215.1   215.1   5
201733705    0      15  6    0.0   40.1355   19.1608   3567.5    173.3  5.6468E+04  7.6232E+03   215.1   189.5   189.5   4
201733705    0      15  6    0.0   39.3418   18.5525   3622.4    173.3  5.5448E+04  8.6183E+03   215.1   186.1   186.1   6
201733705    0      15  6    0.0   38.5455   17.9475   3676.8    173.3  5.0962E+04  1.3078E+04   215.1   171.2   171.2   4
201733705    0      15  6    0.0   37.7505   17.3410   3730.3    173.3  4.9128E+04  1.4888E+04   215.1   165.1   165.1   4
201733705    0      15  6    0.0   36.9542   16.7360   3782.9    173.3  4.7785E+04  1.6208E+04   215.1   160.6   160.6   4
201733705    0      15  6    0.0   36.1574   16.1319   3834.3    173.3  4.6128E+04  1.7841E+04   215.1   155.2   155.2   4
201733705    0      15  6    0.0   35.3605   15.5278   3885.6    173.3  4.5234E+04  1.8711E+04   215.1   152.2   152.2   4
201733705    0      15  6    0.0   34.5626   14.9250   3936.1    173.3  4.5401E+04  1.8520E+04   215.1   152.9   152.9   4
201733705    0      15  6    0.0   33.7638   14.3234   3986.0    173.3  4.4952E+04  1.8945E+04   215.1   151.4   151.4   4
201733705    0      15  6    0.0   32.9636   13.7236   4035.6    173.3  4.5006E+04  1.8866E+04   215.1   151.7   151.7   4
201733705    0      15  6    0.0   32.1630   13.1244   4084.9    173.3  4.4986E+04  1.8862E+04   215.1   151.7   151.7   4
201733705    0      15  6    0.0   31.3624   12.5253   4134.2    173.3  4.5404E+04  1.8419E+04   215.1   153.2   153.2   4
201733705    0      15  6    0.0   30.5613   11.9267   4183.2    173.3  4.6941E+04  1.6857E+04   215.1   158.4   158.4   4
201733705    0      15  6    0.0   29.7595   11.3291   4231.9    173.3  4.6664E+04  1.7108E+04   215.1   157.6   157.6   4
201733705    0      15  6    0.0   28.9557   10.7341   4280.4    173.3  4.7315E+04  1.6432E+04   215.1   159.8   159.8   4
201733705    0      15  6    0.0   28.1499   10.1420   4328.3    173.3  4.8593E+04  1.5127E+04   215.1   164.2   164.2   4
201733705    0      15  6    0.0   27.3440    9.5499   4376.3    173.3  5.1152E+04  1.2542E+04   215.1   172.9   172.9   4
201733705    0      15  6    0.0   26.5373    8.9590   4424.0    173.3  5.1643E+04  1.2023E+04   215.1   174.7   174.7   4
201733705    0      15  6    0.0   25.7299    8.3689   4471.7    173.3  5.1189E+04  1.2450E+04   215.1   173.2   173.2   4
201733705    0      15  6    0.0   24.9212    7.7808   4519.4    173.3  5.1462E+04  1.2151E+04   215.1   174.2   174.2   4
201733705    0      15  6    0.0   24.1114    7.1941   4567.0    173.3  5.1787E+04  1.1799E+04   215.1   175.4   175.4   4
201733705    0      15  6    0.0   23.3016    6.6073   4614.7    173.3  5.2217E+04  1.1342E+04   215.1   176.9   176.9   4
201733705    0      15  6    0.0   22.4902    6.0229   4662.2    173.3  5.2480E+04  1.1051E+04   215.1   177.9   177.9   4
201733705    0      15  6    0.0   21.6765    5.4416   4709.8    173.3  5.2790E+04  1.0714E+04   215.1   179.0   179.0   4
201733705    0      15  6    0.0   20.8602    4.8639   4757.3    173.3  5.3113E+04  1.0363E+04   215.1   180.2   180.2   4
201733705    0      15  6    0.0   20.0413    4.2901   4804.7    173.3  5.3979E+04  9.4688E+03   215.1   183.2   183.2   4
201733705    0      15  6    0.0   19.2223    3.7162   4852.1    173.3  5.4106E+04  9.3135E+03   215.1   183.7   183.7   4
201733705    0      15  6    0.0   18.4018    3.1446   4899.5    173.3  5.4518E+04  8.8731E+03   215.1   185.2   185.2   4
201733705    0      15  6    0.0   17.5798    2.5750   4946.9    173.3  5.4807E+04  8.5563E+03   215.1   186.3   186.3   4
201733705    0      15  6    0.0   16.7572    2.0064   4994.3    173.3  5.4780E+04  8.5559E+03   215.1   186.3   186.3   4
201733705    0      15  6    0.0   15.9338    1.4390   5041.8    173.3  5.4973E+04  8.3343E+03   215.1   187.0   187.0   4
201733705    0      15  6    0.0   15.1098    0.8724   5089.1    173.3  5.4911E+04  8.3688E+03   215.1   186.9   186.9   4
201733705    0      15  6    0.0   14.6330    0.5446   5116.5    173.3  5.5514E+04  7.7491E+03   215.1   189.0   189.0   4
201733705    0      15  6    0.0   14.1553    0.2172   5143.9    173.3  5.5497E+04  7.7489E+03   215.1   189.0   189.0   4
201733705    0      16  2    0.0   44.4788   22.4497   3182.6    184.1  6.3728E+04  0.0000E+00   191.4   191.4   191.4   5
201733705    0      16  2    0.0   43.6796   21.8487   3244.4    184.1  6.3693E+04  0.0000E+00   191.4   191.4   191.4   5
201733705    0      16  2    0.0   42.8831   21.2441   3304.1    184.1  6.3657E+04  0.0000E+00   197.6   197.6   197.6   4
201733705    0      16  2    0.0   42.0859   20.6403   3362.0    184.1  6.3627E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      16  2    0.0   41.2901   20.0348   3417.2    184.1  6.3599E+04  0.0000E+00   215.1   215.1   215.1   5
201733705    0      16  6    0.0   40.4942   19.4293   3472.1    184.1  5.6010E+04  7.5616E+03   215.1   189.5   189.5   4
201733705    0      16  6    0.0   39.7005   18.8210   3527.0    184.1  5.5985E+04  7.5612E+03   215.1   189.5   189.5   4
201733705    0      16  6    0.0   38.9042   18.2160   3581.4    184.1  5.4974E+04  8.5478E+03   215.1   186.1   186.1   6
201733705    0      16  6    0.0   38.1076   17.6116   3635.4    184.1  4.8731E+04  1.4766E+04   215.1   165.1   165.1   4
201733705    0      16  6    0.0   37.3126   17.0050   3688.9    184.1  4.7399E+04  1.6075E+04   215.1   160.6   160.6   4
201733705    0      16  6    0.0   36.5163   16.4000   3741.6    184.1  4.5755E+04  1.7694E+04   215.1   155.2   155.2   4
201733705    0      16  6    0.0   35.7194   15.7959   3792.9    184.1  4.5733E+04  1.7693E+04   215.1   155.2   155.2   4
201733705    0      16  6    0.0   34.9215   15.1931   3843.4    184.1  4.4846E+04  1.8556E+04   215.1   152.2   152.2   4
201733705    0      16  6    0.0   34.1222   14.5923   3893.4    184.1  4.4588E+04  1.8790E+04   215.1   151.4   151.4   4
201733705    0      16  6    0.0   33.3234   13.9907   3943.3    184.1  4.4642E+04  1.8712E+04   215.1   151.7   151.7   4
201733705    0      16  6    0.0   32.5239   13.3900   3992.8    184.1  4.4622E+04  1.8707E+04   215.1   151.7   151.7   4
201733705    0      16  6    0.0   31.7233   12.7908   4042.1    184.1  4.4599E+04  1.8706E+04   215.1   151.7   151.7   4
201733705    0      16  6    0.0   30.9222   12.1922   4091.2    184.1  4.5013E+04  1.8267E+04   215.1   153.2   153.2   4
201733705    0      16  6    0.0   30.1198   11.5955   4140.0    184.1  4.6286E+04  1.6969E+04   215.1   157.6   157.6   4
201733705    0      16  6    0.0   29.3180   10.9979   4188.7    184.1  4.6932E+04  1.6298E+04   215.1   159.8   159.8   4
201733705    0      16  6    0.0   28.5144   10.4027   4236.9    184.1  4.8200E+04  1.5004E+04   215.1   164.2   164.2   4
201733705    0      16  6    0.0   27.7086    9.8105   4284.8    184.1  4.8174E+04  1.5003E+04   215.1   164.2   164.2   4
201733705    0      16  6    0.0   26.9018    9.2197   4332.6    184.1  5.0711E+04  1.2439E+04   215.1   172.9   172.9   4
201733705    0      16  6    0.0   26.0937    8.6306   4380.3    184.1  5.0772E+04  1.2352E+04   215.1   173.2   173.2   4
201733705    0      16  6    0.0   25.2864    8.0405   4428.0    184.1  5.1042E+04  1.2055E+04   215.1   174.2   174.2   4
201733705    0      16  6    0.0   24.4776    7.4524   4475.7    184.1  5.1365E+04  1.1705E+04   215.1   175.4   175.4   4
201733705    0      16  6    0.0   23.6678    6.8657   4523.3    184.1  5.1339E+04  1.1705E+04   215.1   175.4   175.4   4
201733705    0      16  6    0.0   22.8564    6.2812   4570.9    184.1  5.1765E+04  1.1251E+04   215.1   176.9   176.9   4
201733705    0      16  6    0.0   22.0427    5.6999   4618.5    184.1  5.2360E+04  1.0629E+04   215.1   179.0   179.0   4
201733705    0      16  6    0.0   21.2291    5.1186   4666.0    184.1  5.2681E+04  1.0282E+04   215.1   180.2   180.2   4
201733705    0      16  6    0.0   20.4128    4.5409   4713.5    184.1  5.3541E+04  9.3940E+03   215.1   183.2   183.2   4
201733705    0      16  6    0.0   19.5938    3.9671   4760.9    184.1  5.3513E+04  9.3935E+03   215.1   183.2   183.2   4
201733705    0      16  6    0.0   18.7733    3.3954   4808.2    184.1  5.4119E+04  8.7599E+03   215.1   185.4   185.4   4
201733705    0      16  6    0.0   17.9514    2.8258   4855.7    184.1  5.4049E+04  8.8020E+03   215.1   185.2   185.2   4
201733705    0      16  6    0.0   17.4751    2.4966   4883.1    184.1  5.4347E+04  8.4880E+03   215.1   186.3   186.3   4
201733705    0      16  6    0.0   16.9987    2.1674   4910.6    184.1  5.4331E+04  8.4877E+03   215.1   186.3   186.3   4
201733705    0      17  2    0.0   46.2102   23.4689   2984.8    183.5  6.4040E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      17  2    0.0   45.4053   22.8755   3068.4    183.5  6.3988E+04  0.0000E+00   164.1   164.1   164.1   5
201733705    0      17  2    0.0   44.6052   22.2756   3139.5    183.5  6.3944E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      17  2    0.0   43.8050   21.6758   3204.7    183.5  6.3908E+04  0.0000E+00   199.1   199.1   199.1   5
201733705    0      17  6    0.0   43.0087   21.0710   3263.0    183.5  6.3412E+04  4.6096E+02   199.1   197.6   197.6   4
201733705    0      17  2    0.0   42.2124   20.4661   3321.3    183.5  6.3840E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      17  2    0.0   41.4165   19.8606   3376.5    183.5  6.3812E+04  0.0000E+00   215.1   215.1   215.1   5
201733705    0      17  6    0.0   40.6226   19.2525   3431.6    183.5  5.7751E+04  6.0346E+03   215.1   194.7   194.7   4
201733705    0      17  6    0.0   39.8289   18.6442   3486.5    183.5  5.1937E+04  1.1824E+04   215.1   175.2   175.2   4
201733705    0      17  6    0.0   39.0327   18.0393   3540.9    183.5  5.5160E+04  8.5756E+03   215.1   186.1   186.1   6
201733705    0      17  6    0.0   38.2364   17.4343   3595.3    183.5  4.8896E+04  1.4815E+04   215.1   165.1   165.1   4
201733705    0      17  6    0.0   37.4414   16.8278   3648.8    183.5  4.7559E+04  1.6128E+04   215.1   160.6   160.6   4
201733705    0      17  6    0.0   36.6459   16.2217   3700.9    183.5  4.6260E+04  1.7403E+04   215.1   156.3   156.3   4
201733705    0      17  6    0.0   35.8490   15.6176   3752.2    183.5  4.5092E+04  1.8547E+04   215.1   152.5   152.5   4
201733705    0      17  6    0.0   35.0511   15.0148   3802.7    183.5  4.4997E+04  1.8618E+04   215.1   152.2   152.2   4
201733705    0      17  6    0.0   34.2532   14.4120   3853.2    183.5  4.4739E+04  1.8852E+04   215.1   151.4   151.4   4
201733705    0      17  6    0.0   33.4544   13.8104   3903.1    183.5  4.4793E+04  1.8774E+04   215.1   151.7   151.7   4
201733705    0      17  6    0.0   32.6550   13.2097   3952.6    183.5  4.4507E+04  1.9036E+04   215.1   150.8   150.8   4
201733705    0      17  6    0.0   31.8544   12.6105   4001.9    183.5  4.4746E+04  1.8772E+04   215.1   151.7   151.7   4
201733705    0      17  6    0.0   31.0533   12.0119   4051.0    183.5  4.5166E+04  1.8327E+04   215.1   153.2   153.2   4
201733705    0      17  6    0.0   30.2523   11.4134   4100.0    183.5  4.6443E+04  1.7025E+04   215.1   157.6   157.6   4
201733705    0      17  6    0.0   29.4504   10.8158   4148.7    183.5  4.7091E+04  1.6352E+04   215.1   159.8   159.8   4
201733705    0      17  6    0.0   28.6469   10.2205   4196.9    183.5  4.7489E+04  1.5929E+04   215.1   161.3   161.3   4
201733705    0      17  6    0.0   27.8411    9.6284   4244.8    183.5  4.8892E+04  1.4498E+04   215.1   166.1   166.1   4
201733705    0      17  6    0.0   27.0343    9.0375   4292.6    183.5  5.0883E+04  1.2480E+04   215.1   172.9   172.9   4
201733705    0      17  6    0.0   26.2275    8.4466   4340.3    183.5  5.0944E+04  1.2392E+04   215.1   173.2   173.2   4
201733705    0      17  6    0.0   25.4202    7.8566   4388.0    183.5  5.1215E+04  1.2094E+04   215.1   174.2   174.2   4
201733705    0      17  6    0.0   24.6121    7.2675   4435.6    183.5  5.1231E+04  1.2052E+04   215.1   174.4   174.4   4
201733705    0      17  6    0.0   23.8023    6.6808   4483.2    183.5  5.1691E+04  1.1565E+04   215.1   176.0   176.0   4
201733705    0      17  6    0.0   22.9909    6.0963   4530.8    183.5  5.1941E+04  1.1288E+04   215.1   176.9   176.9   4
201733705    0      17  6    0.0   22.1772    5.5150   4578.4    183.5  5.2537E+04  1.0664E+04   215.1   179.0   179.0   4
201733705    0      17  6    0.0   21.3636    4.9337   4625.9    183.5  5.2859E+04  1.0315E+04   215.1   180.2   180.2   4
201733705    0      17  6    0.0   20.8111    4.5431   4658.0    183.5  5.3480E+04  9.6756E+03   215.1   182.4   182.4   4
201733705    0      17  6    0.0   20.2572    4.1550   4690.0    183.5  5.3712E+04  9.4247E+03   215.1   183.2   183.2   4
201733705    0      18  2    0.0   47.6348   24.5792   2782.8    179.7  6.4233E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      18  2    0.0   46.8219   23.9967   2887.6    179.7  6.4164E+04  0.0000E+00   128.0   128.0   128.0   4
201733705    0      18  2    0.0   46.0134   23.4082   2982.2    179.7  6.4100E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      18  2    0.0   45.2086   22.8147   3065.9    179.7  6.4048E+04  0.0000E+00   164.1   164.1   164.1   5
201733705    0      18  2    0.0   44.4085   22.2149   3137.0    179.7  6.4008E+04  0.0000E+00   191.4   191.4   191.4   5
201733705    0      18  2    0.0   43.6093   21.6138   3198.8    179.7  6.3973E+04  0.0000E+00   199.1   199.1   199.1   5
201733705    0      18  6    0.0   42.8129   21.0089   3257.1    179.7  6.3477E+04  4.6143E+02   199.1   197.6   197.6   4
201733705    0      18  2    0.0   42.0158   20.4051   3314.8    179.7  6.3908E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      18  2    0.0   41.2200   19.7996   3370.0    179.7  6.3880E+04  0.0000E+00   215.1   215.1   215.1   5
201733705    0      18  6    0.0   40.4261   19.1915   3425.1    179.7  5.6260E+04  7.5951E+03   215.1   189.5   189.5   4
201733705    0      18  6    0.0   39.6324   18.5832   3480.0    179.7  5.1992E+04  1.1837E+04   215.1   175.2   175.2   4
201733705    0      18  6    0.0   38.8361   17.9783   3534.4    179.7  5.5219E+04  8.5852E+03   215.1   186.1   186.1   6
201733705    0      18  6    0.0   38.0411   17.3717   3587.9    179.7  4.8949E+04  1.4831E+04   215.1   165.1   165.1   4
201733705    0      18  6    0.0   37.2460   16.7652   3641.4    179.7  4.7611E+04  1.6146E+04   215.1   160.6   160.6   4
201733705    0      18  6    0.0   36.4506   16.1591   3693.5    179.7  4.5961E+04  1.7773E+04   215.1   155.2   155.2   4
201733705    0      18  6    0.0   35.6537   15.5550   3744.8    179.7  4.5142E+04  1.8568E+04   215.1   152.5   152.5   4
201733705    0      18  6    0.0   34.8558   14.9522   3795.3    179.7  4.5046E+04  1.8639E+04   215.1   152.2   152.2   4
201733705    0      18  6    0.0   34.0570   14.3506   3845.2    179.7  4.4788E+04  1.8873E+04   215.1   151.4   151.4   4
201733705    0      18  6    0.0   33.2582   13.7490   3895.2    179.7  4.4842E+04  1.8795E+04   215.1   151.7   151.7   4
201733705    0      18  6    0.0   32.4588   13.1483   3944.7    179.7  4.4822E+04  1.8791E+04   215.1   151.7   151.7   4
201733705    0      18  6    0.0   31.6582   12.5491   3994.0    179.7  4.4794E+04  1.8793E+04   215.1   151.7   151.7   4
201733705    0      18  6    0.0   30.8571   11.9505   4043.0    179.7  4.5215E+04  1.8348E+04   215.1   153.2   153.2   4
201733705    0      18  6    0.0   30.0553   11.3530   4091.7    179.7  4.6493E+04  1.7045E+04   215.1   157.6   157.6   4
201733705    0      18  6    0.0   29.2535   10.7554   4140.4    179.7  4.7142E+04  1.6371E+04   215.1   159.8   159.8   4
201733705    0      18  6    0.0   28.4499   10.1601   4188.6    179.7  4.8415E+04  1.5071E+04   215.1   164.2   164.2   4
201733705    0      18  6    0.0   27.6441    9.5680   4236.5    179.7  4.8945E+04  1.4515E+04   215.1   166.1   166.1   4
201733705    0      18  6    0.0   26.8373    8.9771   4284.3    179.7  5.0938E+04  1.2495E+04   215.1   172.9   172.9   4
201733705    0      18  6    0.0   26.0300    8.3870   4332.0    179.7  5.0999E+04  1.2406E+04   215.1   173.2   173.2   4
201733705    0      18  6    0.0   25.2226    7.7970   4379.6    179.7  5.1271E+04  1.2108E+04   215.1   174.2   174.2   4
201733705    0      18  6    0.0   24.4146    7.2079   4427.3    179.7  5.1595E+04  1.1757E+04   215.1   175.4   175.4   4
201733705    0      18  6    0.0   23.9928    6.9023   4452.1    179.7  5.1581E+04  1.1757E+04   215.1   175.4   175.4   4
201733705    0      18  6    0.0   23.5698    6.5976   4476.9    179.7  5.2022E+04  1.1302E+04   215.1   176.9   176.9   4
201733705    0      19  2    0.0   48.8840   25.3781   2681.3    177.5  6.4330E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      19  2    0.0   48.0761   24.8130   2793.8    177.5  6.4255E+04  0.0000E+00   121.0   121.0   121.0   4
201733705    0      19  2    0.0   47.2643   24.2290   2903.0    177.5  6.4185E+04  0.0000E+00   128.0   128.0   128.0   4
201733705    0      19  2    0.0   46.4517   23.6462   3007.0    177.5  6.4126E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      19  2    0.0   45.6468   23.0527   3090.7    177.5  6.4070E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      19  2    0.0   44.8406   22.4611   3171.6    177.5  6.4021E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      19  2    0.0   44.0405   21.8613   3236.8    177.5  6.3984E+04  0.0000E+00   191.4   191.4   191.4   5
201733705    0      19  2    0.0   43.2447   21.2557   3297.1    177.5  6.3951E+04  0.0000E+00   197.6   197.6   197.6   4
201733705    0      19  2    0.0   42.4483   20.6509   3355.6    177.5  6.3917E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      19  2    0.0   41.6525   20.0454   3410.8    177.5  6.3889E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      19  6    0.0   40.8566   19.4399   3465.9    177.5  5.8223E+04  5.6385E+03   213.6   194.7   194.7   4
201733705    0      19  6    0.0   40.0629   18.8316   3521.0    177.5  5.6633E+04  7.2024E+03   213.6   189.5   189.5   4
201733705    0      19  6    0.0   39.2693   18.2232   3576.0    177.5  5.5611E+04  8.2004E+03   213.6   186.1   186.1   6
201733705    0      19  6    0.0   38.4730   17.6183   3630.6    177.5  4.9295E+04  1.4491E+04   213.6   165.1   165.1   4
201733705    0      19  6    0.0   37.6780   17.0117   3684.3    177.5  4.9272E+04  1.4490E+04   213.6   165.1   165.1   4
201733705    0      19  6    0.0   36.8817   16.4068   3737.1    177.5  4.6638E+04  1.7100E+04   213.6   156.3   156.3   4
201733705    0      19  6    0.0   36.0848   15.8027   3788.5    177.5  4.6263E+04  1.7451E+04   213.6   155.2   155.2   4
201733705    0      19  6    0.0   35.2884   15.1979   3839.7    177.5  4.5366E+04  1.8324E+04   213.6   152.2   152.2   4
201733705    0      19  6    0.0   34.4905   14.5951   3890.3    177.5  4.5105E+04  1.8561E+04   213.6   151.4   151.4   4
201733705    0      19  6    0.0   33.6917   13.9935   3940.4    177.5  4.5082E+04  1.8559E+04   213.6   151.4   151.4   4
201733705    0      19  6    0.0   32.8922   13.3928   3990.0    177.5  4.4871E+04  1.8745E+04   213.6   150.8   150.8   4
201733705    0      19  6    0.0   32.0916   12.7937   4039.4    177.5  4.5116E+04  1.8476E+04   213.6   151.7   151.7   4
201733705    0      19  6    0.0   31.2916   12.1936   4088.7    177.5  4.5536E+04  1.8031E+04   213.6   153.2   153.2   4
201733705    0      19  6    0.0   30.4905   11.5951   4137.8    177.5  4.6823E+04  1.6719E+04   213.6   157.6   157.6   4
201733705    0      19  6    0.0   29.6887   10.9976   4186.6    177.5  4.6799E+04  1.6718E+04   213.6   157.6   157.6   4
201733705    0      19  6    0.0   28.8851   10.4024   4234.9    177.5  4.7877E+04  1.5613E+04   213.6   161.3   161.3   4
201733705    0      19  6    0.0   28.0791    9.8104   4283.0    177.5  4.8733E+04  1.4730E+04   213.6   164.2   164.2   4
201733705    0      19  6    0.0   27.3584    9.2797   4325.9    177.5  5.1302E+04  1.2137E+04   213.6   172.9   172.9   4
201733705    0      19  6    0.0   26.6351    8.7500   4368.8    177.5  5.1798E+04  1.1617E+04   213.6   174.7   174.7   4
201733705    0      20  6    0.0   50.4570   26.3657   2346.2    180.0  6.2701E+04  1.6627E+03   111.9   109.0   109.0   4
201733705    0      20  6    0.0   49.6492   25.7762   2474.4    180.0  6.2614E+04  1.6625E+03   111.9   109.0   109.0   4
201733705    0      20  2    0.0   48.8311   25.2011   2593.4    180.0  6.4196E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      20  2    0.0   48.0117   24.6280   2707.5    180.0  6.4122E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      20  2    0.0   47.2001   24.0437   2815.8    180.0  6.4053E+04  0.0000E+00   128.0   128.0   128.0   4
201733705    0      20  2    0.0   46.3875   23.4608   2919.8    180.0  6.3994E+04  0.0000E+00   150.7   150.7   150.7   6
201733705    0      20  2    0.0   45.5827   22.8673   3003.5    180.0  6.3942E+04  0.0000E+00   164.1   164.1   164.1   5
201733705    0      20  2    0.0   44.7826   22.2675   3074.5    180.0  6.3899E+04  0.0000E+00   177.2   177.2   177.2   5
201733705    0      20  2    0.0   43.9824   21.6677   3139.7    180.0  6.3863E+04  0.0000E+00   199.1   199.1   199.1   5
201733705    0      20  6    0.0   43.1861   21.0628   3198.0    180.0  6.3367E+04  4.6063E+02   199.1   197.6   197.6   4
201733705    0      20  2    0.0   42.3898   20.4580   3256.4    180.0  6.3794E+04  0.0000E+00   213.6   213.6   213.6   5
201733705    0      20  2    0.0   41.5939   19.8525   3311.6    180.0  6.3766E+04  0.0000E+00   215.1   215.1   215.1   5
201733705    0      20  6    0.0   40.8000   19.2444   3366.7    180.0  5.7710E+04  6.0304E+03   215.1   194.7   194.7   4
201733705    0      20  6    0.0   40.0063   18.6361   3421.6    180.0  5.1900E+04  1.1816E+04   215.1   175.2   175.2   4
201733705    0      20  6    0.0   39.2127   18.0277   3476.4    180.0  5.5122E+04  8.5695E+03   215.1   186.1   186.1   6
201733705    0      20  6    0.0   38.4165   17.4227   3530.8    180.0  4.8862E+04  1.4804E+04   215.1   165.1   165.1   4
201733705    0      20  6    0.0   37.6214   16.8162   3584.3    180.0  4.8839E+04  1.4804E+04   215.1   165.1   165.1   4
201733705    0      20  6    0.0   36.8260   16.2101   3636.4    180.0  4.6228E+04  1.7391E+04   215.1   156.3   156.3   4
201733705    0      20  6    0.0   36.0291   15.6060   3687.7    180.0  4.5062E+04  1.8534E+04   215.1   152.5   152.5   4
201733705    0      20  6    0.0   35.2327   15.0012   3738.7    180.0  4.4967E+04  1.8605E+04   215.1   152.2   152.2   4
201733705    0      20  6    0.0   34.4348   14.3984   3789.2    180.0  4.4709E+04  1.8839E+04   215.1   151.4   151.4   4
201733705    0      20  6    0.0   33.6360   13.7968   3839.1    180.0  4.4686E+04  1.8838E+04   215.1   151.4   151.4   4
201733705    0      20  6    0.0   32.8366   13.1960   3888.7    180.0  4.4477E+04  1.9022E+04   215.1   150.8   150.8   4
201733705    0      20  6    0.0   32.0359   12.5969   3938.0    180.0  4.4716E+04  1.8758E+04   215.1   151.7   151.7   4
201733705    0      20  6    0.0   31.4682   12.1710   3972.9    180.0  4.5143E+04  1.8314E+04   215.1   153.2   153.2   4
201733705    0      20  6    0.0   30.8977   11.7447   4007.8    180.0  4.5719E+04  1.7720E+04   215.1   155.2   155.2   4
201733705    0      21  6    0.0   51.1923   26.9031   2193.0    172.1  6.1666E+04  2.7073E+03   105.9   101.5   101.5   4
201733705    0      21  2    0.0   50.4378   26.2521   2331.4    172.1  6.4284E+04  0.0000E+00   109.0   109.0   109.0   4
201733705    0      21  2    0.0   49.6304   25.6621   2460.5    172.1  6.4198E+04  0.0000E+00   114.1   114.1   114.1   4
201733705    0      21  2    0.0   48.8124   25.0868   2578.9    172.1  6.4119E+04  0.0000E+00   117.8   117.8   117.8   4
201733705    0      21  2    0.0   47.9930   24.5136   2693.0    172.1  6.4045E+04  0.0000E+00   124.6   124.6   124.6   4
201733705    0      21  2    0.0   47.1802   23.9311   2797.9    172.1  6.3976E+04  0.0000E+00   128.0   128.0   128.0   4
